waveform	[0]		[1]	
t0	2018-03-21  12:25:29,265133		2018-03-21  12:25:29,265133	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-03-21  12:25:29,267703	4,345066E-1	2018-03-21  12:25:29,267703	3,366152E-5
2018-03-21  12:25:29,267705	4,302409E-1	2018-03-21  12:25:29,267705	3,366152E-5
2018-03-21  12:25:29,267707	4,131779E-1	2018-03-21  12:25:29,267707	-4,175718E-3
2018-03-21  12:25:29,267709	4,217094E-1	2018-03-21  12:25:29,267709	3,366152E-5
2018-03-21  12:25:29,267711	4,174436E-1	2018-03-21  12:25:29,267711	3,366152E-5
2018-03-21  12:25:29,267713	4,259751E-1	2018-03-21  12:25:29,267713	3,366152E-5
2018-03-21  12:25:29,267715	4,259751E-1	2018-03-21  12:25:29,267715	4,243041E-3
2018-03-21  12:25:29,267717	4,259751E-1	2018-03-21  12:25:29,267717	3,366152E-5
2018-03-21  12:25:29,267719	4,217094E-1	2018-03-21  12:25:29,267719	3,366152E-5
2018-03-21  12:25:29,267721	4,217094E-1	2018-03-21  12:25:29,267721	3,366152E-5
2018-03-21  12:25:29,267723	4,217094E-1	2018-03-21  12:25:29,267723	8,452420E-3
2018-03-21  12:25:29,267725	4,302409E-1	2018-03-21  12:25:29,267725	4,243041E-3
2018-03-21  12:25:29,267727	4,345066E-1	2018-03-21  12:25:29,267727	3,366152E-5
2018-03-21  12:25:29,267729	4,174436E-1	2018-03-21  12:25:29,267729	3,366152E-5
2018-03-21  12:25:29,267731	4,174436E-1	2018-03-21  12:25:29,267731	3,366152E-5
2018-03-21  12:25:29,267733	4,302409E-1	2018-03-21  12:25:29,267733	4,243041E-3
2018-03-21  12:25:29,267735	4,302409E-1	2018-03-21  12:25:29,267735	4,243041E-3
2018-03-21  12:25:29,267737	4,387724E-1	2018-03-21  12:25:29,267737	3,366152E-5
2018-03-21  12:25:29,267739	4,302409E-1	2018-03-21  12:25:29,267739	3,366152E-5
2018-03-21  12:25:29,267741	4,217094E-1	2018-03-21  12:25:29,267741	4,243041E-3
2018-03-21  12:25:29,267743	4,217094E-1	2018-03-21  12:25:29,267743	3,366152E-5
2018-03-21  12:25:29,267745	4,217094E-1	2018-03-21  12:25:29,267745	4,243041E-3
2018-03-21  12:25:29,267747	4,387724E-1	2018-03-21  12:25:29,267747	3,366152E-5
2018-03-21  12:25:29,267749	4,217094E-1	2018-03-21  12:25:29,267749	4,243041E-3
2018-03-21  12:25:29,267751	4,217094E-1	2018-03-21  12:25:29,267751	4,243041E-3
2018-03-21  12:25:29,267753	4,217094E-1	2018-03-21  12:25:29,267753	3,366152E-5
2018-03-21  12:25:29,267755	4,302409E-1	2018-03-21  12:25:29,267755	3,366152E-5
2018-03-21  12:25:29,267757	4,345066E-1	2018-03-21  12:25:29,267757	3,366152E-5
2018-03-21  12:25:29,267759	4,217094E-1	2018-03-21  12:25:29,267759	3,366152E-5
2018-03-21  12:25:29,267761	4,217094E-1	2018-03-21  12:25:29,267761	3,366152E-5
2018-03-21  12:25:29,267763	4,259751E-1	2018-03-21  12:25:29,267763	4,243041E-3
2018-03-21  12:25:29,267765	4,217094E-1	2018-03-21  12:25:29,267765	4,243041E-3
2018-03-21  12:25:29,267767	4,302409E-1	2018-03-21  12:25:29,267767	4,243041E-3
2018-03-21  12:25:29,267769	4,302409E-1	2018-03-21  12:25:29,267769	3,366152E-5
2018-03-21  12:25:29,267771	4,259751E-1	2018-03-21  12:25:29,267771	3,366152E-5
2018-03-21  12:25:29,267773	4,217094E-1	2018-03-21  12:25:29,267773	3,366152E-5
2018-03-21  12:25:29,267775	4,259751E-1	2018-03-21  12:25:29,267775	3,366152E-5
2018-03-21  12:25:29,267777	4,217094E-1	2018-03-21  12:25:29,267777	3,366152E-5
2018-03-21  12:25:29,267779	4,217094E-1	2018-03-21  12:25:29,267779	3,366152E-5
2018-03-21  12:25:29,267781	4,302409E-1	2018-03-21  12:25:29,267781	3,366152E-5
2018-03-21  12:25:29,267783	4,217094E-1	2018-03-21  12:25:29,267783	4,243041E-3
2018-03-21  12:25:29,267785	4,217094E-1	2018-03-21  12:25:29,267785	4,243041E-3
2018-03-21  12:25:29,267787	4,302409E-1	2018-03-21  12:25:29,267787	4,243041E-3
2018-03-21  12:25:29,267789	4,259751E-1	2018-03-21  12:25:29,267789	3,366152E-5
2018-03-21  12:25:29,267791	4,217094E-1	2018-03-21  12:25:29,267791	3,366152E-5
2018-03-21  12:25:29,267793	4,174436E-1	2018-03-21  12:25:29,267793	4,243041E-3
2018-03-21  12:25:29,267795	4,217094E-1	2018-03-21  12:25:29,267795	4,243041E-3
2018-03-21  12:25:29,267797	4,217094E-1	2018-03-21  12:25:29,267797	4,243041E-3
2018-03-21  12:25:29,267799	4,259751E-1	2018-03-21  12:25:29,267799	3,366152E-5
2018-03-21  12:25:29,267801	4,259751E-1	2018-03-21  12:25:29,267801	4,243041E-3
2018-03-21  12:25:29,267803	4,174436E-1	2018-03-21  12:25:29,267803	8,452420E-3
2018-03-21  12:25:29,267805	4,174436E-1	2018-03-21  12:25:29,267805	8,452420E-3
2018-03-21  12:25:29,267807	4,174436E-1	2018-03-21  12:25:29,267807	4,243041E-3
2018-03-21  12:25:29,267809	4,259751E-1	2018-03-21  12:25:29,267809	4,243041E-3
2018-03-21  12:25:29,267811	4,259751E-1	2018-03-21  12:25:29,267811	4,243041E-3
2018-03-21  12:25:29,267813	4,217094E-1	2018-03-21  12:25:29,267813	8,452420E-3
2018-03-21  12:25:29,267815	4,174436E-1	2018-03-21  12:25:29,267815	8,452420E-3
2018-03-21  12:25:29,267817	4,217094E-1	2018-03-21  12:25:29,267817	8,452420E-3
2018-03-21  12:25:29,267819	4,217094E-1	2018-03-21  12:25:29,267819	8,452420E-3
2018-03-21  12:25:29,267821	4,217094E-1	2018-03-21  12:25:29,267821	4,243041E-3
2018-03-21  12:25:29,267823	4,217094E-1	2018-03-21  12:25:29,267823	4,243041E-3
2018-03-21  12:25:29,267825	4,174436E-1	2018-03-21  12:25:29,267825	4,243041E-3
2018-03-21  12:25:29,267827	4,217094E-1	2018-03-21  12:25:29,267827	8,452420E-3
2018-03-21  12:25:29,267829	4,387724E-1	2018-03-21  12:25:29,267829	8,452420E-3
2018-03-21  12:25:29,267831	4,174436E-1	2018-03-21  12:25:29,267831	8,452420E-3
2018-03-21  12:25:29,267833	4,259751E-1	2018-03-21  12:25:29,267833	4,243041E-3
2018-03-21  12:25:29,267835	4,217094E-1	2018-03-21  12:25:29,267835	4,243041E-3
2018-03-21  12:25:29,267837	4,217094E-1	2018-03-21  12:25:29,267837	8,452420E-3
2018-03-21  12:25:29,267839	4,259751E-1	2018-03-21  12:25:29,267839	8,452420E-3
2018-03-21  12:25:29,267841	4,217094E-1	2018-03-21  12:25:29,267841	3,366152E-5
2018-03-21  12:25:29,267843	4,217094E-1	2018-03-21  12:25:29,267843	4,243041E-3
2018-03-21  12:25:29,267845	4,217094E-1	2018-03-21  12:25:29,267845	4,243041E-3
2018-03-21  12:25:29,267847	4,174436E-1	2018-03-21  12:25:29,267847	8,452420E-3
2018-03-21  12:25:29,267849	4,217094E-1	2018-03-21  12:25:29,267849	8,452420E-3
2018-03-21  12:25:29,267851	4,259751E-1	2018-03-21  12:25:29,267851	4,243041E-3
2018-03-21  12:25:29,267853	4,302409E-1	2018-03-21  12:25:29,267853	4,243041E-3
2018-03-21  12:25:29,267855	4,259751E-1	2018-03-21  12:25:29,267855	8,452420E-3
2018-03-21  12:25:29,267857	4,174436E-1	2018-03-21  12:25:29,267857	8,452420E-3
2018-03-21  12:25:29,267859	4,217094E-1	2018-03-21  12:25:29,267859	8,452420E-3
2018-03-21  12:25:29,267861	4,259751E-1	2018-03-21  12:25:29,267861	4,243041E-3
2018-03-21  12:25:29,267863	4,259751E-1	2018-03-21  12:25:29,267863	4,243041E-3
2018-03-21  12:25:29,267865	4,259751E-1	2018-03-21  12:25:29,267865	8,452420E-3
2018-03-21  12:25:29,267867	4,174436E-1	2018-03-21  12:25:29,267867	1,266180E-2
2018-03-21  12:25:29,267869	4,217094E-1	2018-03-21  12:25:29,267869	8,452420E-3
2018-03-21  12:25:29,267871	4,217094E-1	2018-03-21  12:25:29,267871	8,452420E-3
2018-03-21  12:25:29,267873	4,302409E-1	2018-03-21  12:25:29,267873	8,452420E-3
2018-03-21  12:25:29,267875	4,217094E-1	2018-03-21  12:25:29,267875	8,452420E-3
2018-03-21  12:25:29,267877	4,217094E-1	2018-03-21  12:25:29,267877	8,452420E-3
2018-03-21  12:25:29,267879	4,217094E-1	2018-03-21  12:25:29,267879	8,452420E-3
2018-03-21  12:25:29,267881	4,345066E-1	2018-03-21  12:25:29,267881	1,266180E-2
2018-03-21  12:25:29,267883	4,302409E-1	2018-03-21  12:25:29,267883	1,266180E-2
2018-03-21  12:25:29,267885	4,217094E-1	2018-03-21  12:25:29,267885	8,452420E-3
2018-03-21  12:25:29,267887	4,259751E-1	2018-03-21  12:25:29,267887	8,452420E-3
2018-03-21  12:25:29,267889	4,302409E-1	2018-03-21  12:25:29,267889	8,452420E-3
2018-03-21  12:25:29,267891	4,302409E-1	2018-03-21  12:25:29,267891	8,452420E-3
2018-03-21  12:25:29,267893	4,217094E-1	2018-03-21  12:25:29,267893	8,452420E-3
2018-03-21  12:25:29,267895	4,174436E-1	2018-03-21  12:25:29,267895	8,452420E-3
2018-03-21  12:25:29,267897	4,217094E-1	2018-03-21  12:25:29,267897	8,452420E-3
2018-03-21  12:25:29,267899	4,217094E-1	2018-03-21  12:25:29,267899	8,452420E-3
2018-03-21  12:25:29,267901	4,259751E-1	2018-03-21  12:25:29,267901	1,266180E-2
2018-03-21  12:25:29,267903	4,259751E-1	2018-03-21  12:25:29,267903	8,452420E-3
2018-03-21  12:25:29,267905	4,217094E-1	2018-03-21  12:25:29,267905	8,452420E-3
2018-03-21  12:25:29,267907	4,217094E-1	2018-03-21  12:25:29,267907	8,452420E-3
2018-03-21  12:25:29,267909	4,259751E-1	2018-03-21  12:25:29,267909	8,452420E-3
2018-03-21  12:25:29,267911	4,259751E-1	2018-03-21  12:25:29,267911	8,452420E-3
2018-03-21  12:25:29,267913	4,302409E-1	2018-03-21  12:25:29,267913	4,243041E-3
2018-03-21  12:25:29,267915	4,174436E-1	2018-03-21  12:25:29,267915	8,452420E-3
2018-03-21  12:25:29,267917	4,302409E-1	2018-03-21  12:25:29,267917	1,266180E-2
2018-03-21  12:25:29,267919	4,217094E-1	2018-03-21  12:25:29,267919	8,452420E-3
2018-03-21  12:25:29,267921	4,345066E-1	2018-03-21  12:25:29,267921	8,452420E-3
2018-03-21  12:25:29,267923	4,217094E-1	2018-03-21  12:25:29,267923	4,243041E-3
2018-03-21  12:25:29,267925	4,217094E-1	2018-03-21  12:25:29,267925	4,243041E-3
2018-03-21  12:25:29,267927	4,217094E-1	2018-03-21  12:25:29,267927	8,452420E-3
2018-03-21  12:25:29,267929	4,174436E-1	2018-03-21  12:25:29,267929	8,452420E-3
2018-03-21  12:25:29,267931	4,302409E-1	2018-03-21  12:25:29,267931	4,243041E-3
2018-03-21  12:25:29,267933	4,217094E-1	2018-03-21  12:25:29,267933	4,243041E-3
2018-03-21  12:25:29,267935	4,217094E-1	2018-03-21  12:25:29,267935	8,452420E-3
2018-03-21  12:25:29,267937	4,174436E-1	2018-03-21  12:25:29,267937	8,452420E-3
2018-03-21  12:25:29,267939	4,259751E-1	2018-03-21  12:25:29,267939	8,452420E-3
2018-03-21  12:25:29,267941	4,345066E-1	2018-03-21  12:25:29,267941	1,266180E-2
2018-03-21  12:25:29,267943	4,217094E-1	2018-03-21  12:25:29,267943	8,452420E-3
2018-03-21  12:25:29,267945	4,217094E-1	2018-03-21  12:25:29,267945	1,266180E-2
2018-03-21  12:25:29,267947	4,259751E-1	2018-03-21  12:25:29,267947	8,452420E-3
2018-03-21  12:25:29,267949	4,302409E-1	2018-03-21  12:25:29,267949	8,452420E-3
2018-03-21  12:25:29,267951	4,217094E-1	2018-03-21  12:25:29,267951	1,266180E-2
2018-03-21  12:25:29,267953	4,302409E-1	2018-03-21  12:25:29,267953	8,452420E-3
2018-03-21  12:25:29,267955	4,217094E-1	2018-03-21  12:25:29,267955	8,452420E-3
2018-03-21  12:25:29,267957	4,174436E-1	2018-03-21  12:25:29,267957	8,452420E-3
2018-03-21  12:25:29,267959	4,302409E-1	2018-03-21  12:25:29,267959	8,452420E-3
2018-03-21  12:25:29,267961	4,259751E-1	2018-03-21  12:25:29,267961	8,452420E-3
2018-03-21  12:25:29,267963	4,217094E-1	2018-03-21  12:25:29,267963	8,452420E-3
2018-03-21  12:25:29,267965	4,174436E-1	2018-03-21  12:25:29,267965	8,452420E-3
2018-03-21  12:25:29,267967	4,259751E-1	2018-03-21  12:25:29,267967	1,266180E-2
2018-03-21  12:25:29,267969	4,259751E-1	2018-03-21  12:25:29,267969	8,452420E-3
2018-03-21  12:25:29,267971	4,302409E-1	2018-03-21  12:25:29,267971	8,452420E-3
2018-03-21  12:25:29,267973	4,217094E-1	2018-03-21  12:25:29,267973	8,452420E-3
2018-03-21  12:25:29,267975	4,217094E-1	2018-03-21  12:25:29,267975	8,452420E-3
2018-03-21  12:25:29,267977	4,174436E-1	2018-03-21  12:25:29,267977	8,452420E-3
2018-03-21  12:25:29,267979	4,259751E-1	2018-03-21  12:25:29,267979	8,452420E-3
2018-03-21  12:25:29,267981	4,259751E-1	2018-03-21  12:25:29,267981	1,266180E-2
2018-03-21  12:25:29,267983	4,259751E-1	2018-03-21  12:25:29,267983	8,452420E-3
2018-03-21  12:25:29,267985	4,217094E-1	2018-03-21  12:25:29,267985	8,452420E-3
2018-03-21  12:25:29,267987	4,217094E-1	2018-03-21  12:25:29,267987	8,452420E-3
2018-03-21  12:25:29,267989	4,217094E-1	2018-03-21  12:25:29,267989	1,266180E-2
2018-03-21  12:25:29,267991	4,217094E-1	2018-03-21  12:25:29,267991	1,266180E-2
2018-03-21  12:25:29,267993	4,217094E-1	2018-03-21  12:25:29,267993	8,452420E-3
2018-03-21  12:25:29,267995	4,345066E-1	2018-03-21  12:25:29,267995	1,266180E-2
2018-03-21  12:25:29,267997	4,217094E-1	2018-03-21  12:25:29,267997	8,452420E-3
2018-03-21  12:25:29,267999	4,302409E-1	2018-03-21  12:25:29,267999	1,266180E-2
2018-03-21  12:25:29,268001	4,259751E-1	2018-03-21  12:25:29,268001	8,452420E-3
2018-03-21  12:25:29,268003	4,259751E-1	2018-03-21  12:25:29,268003	1,266180E-2
2018-03-21  12:25:29,268005	4,259751E-1	2018-03-21  12:25:29,268005	1,266180E-2
2018-03-21  12:25:29,268007	4,217094E-1	2018-03-21  12:25:29,268007	1,266180E-2
2018-03-21  12:25:29,268009	4,302409E-1	2018-03-21  12:25:29,268009	1,266180E-2
2018-03-21  12:25:29,268011	4,302409E-1	2018-03-21  12:25:29,268011	1,266180E-2
2018-03-21  12:25:29,268013	4,302409E-1	2018-03-21  12:25:29,268013	8,452420E-3
2018-03-21  12:25:29,268015	4,217094E-1	2018-03-21  12:25:29,268015	1,266180E-2
2018-03-21  12:25:29,268017	4,174436E-1	2018-03-21  12:25:29,268017	8,452420E-3
2018-03-21  12:25:29,268019	4,302409E-1	2018-03-21  12:25:29,268019	8,452420E-3
2018-03-21  12:25:29,268021	4,217094E-1	2018-03-21  12:25:29,268021	8,452420E-3
2018-03-21  12:25:29,268023	4,217094E-1	2018-03-21  12:25:29,268023	1,266180E-2
2018-03-21  12:25:29,268025	4,302409E-1	2018-03-21  12:25:29,268025	1,266180E-2
2018-03-21  12:25:29,268027	4,302409E-1	2018-03-21  12:25:29,268027	1,266180E-2
2018-03-21  12:25:29,268029	4,302409E-1	2018-03-21  12:25:29,268029	8,452420E-3
2018-03-21  12:25:29,268031	4,217094E-1	2018-03-21  12:25:29,268031	8,452420E-3
2018-03-21  12:25:29,268033	4,217094E-1	2018-03-21  12:25:29,268033	1,266180E-2
2018-03-21  12:25:29,268035	4,217094E-1	2018-03-21  12:25:29,268035	1,266180E-2
2018-03-21  12:25:29,268037	4,217094E-1	2018-03-21  12:25:29,268037	1,266180E-2
2018-03-21  12:25:29,268039	4,217094E-1	2018-03-21  12:25:29,268039	8,452420E-3
2018-03-21  12:25:29,268041	4,217094E-1	2018-03-21  12:25:29,268041	1,266180E-2
2018-03-21  12:25:29,268043	4,302409E-1	2018-03-21  12:25:29,268043	1,266180E-2
2018-03-21  12:25:29,268045	4,217094E-1	2018-03-21  12:25:29,268045	1,266180E-2
2018-03-21  12:25:29,268047	4,259751E-1	2018-03-21  12:25:29,268047	1,266180E-2
2018-03-21  12:25:29,268049	4,174436E-1	2018-03-21  12:25:29,268049	1,266180E-2
2018-03-21  12:25:29,268051	4,345066E-1	2018-03-21  12:25:29,268051	1,687118E-2
2018-03-21  12:25:29,268053	4,259751E-1	2018-03-21  12:25:29,268053	1,266180E-2
2018-03-21  12:25:29,268055	4,302409E-1	2018-03-21  12:25:29,268055	1,266180E-2
2018-03-21  12:25:29,268057	4,302409E-1	2018-03-21  12:25:29,268057	8,452420E-3
2018-03-21  12:25:29,268059	4,131779E-1	2018-03-21  12:25:29,268059	8,452420E-3
2018-03-21  12:25:29,268061	4,302409E-1	2018-03-21  12:25:29,268061	1,266180E-2
2018-03-21  12:25:29,268063	4,259751E-1	2018-03-21  12:25:29,268063	1,266180E-2
2018-03-21  12:25:29,268065	4,259751E-1	2018-03-21  12:25:29,268065	8,452420E-3
2018-03-21  12:25:29,268067	4,302409E-1	2018-03-21  12:25:29,268067	8,452420E-3
2018-03-21  12:25:29,268069	4,302409E-1	2018-03-21  12:25:29,268069	1,266180E-2
2018-03-21  12:25:29,268071	4,259751E-1	2018-03-21  12:25:29,268071	8,452420E-3
2018-03-21  12:25:29,268073	4,217094E-1	2018-03-21  12:25:29,268073	1,266180E-2
2018-03-21  12:25:29,268075	4,174436E-1	2018-03-21  12:25:29,268075	1,266180E-2
2018-03-21  12:25:29,268077	4,259751E-1	2018-03-21  12:25:29,268077	1,266180E-2
2018-03-21  12:25:29,268079	4,259751E-1	2018-03-21  12:25:29,268079	1,687118E-2
2018-03-21  12:25:29,268081	4,302409E-1	2018-03-21  12:25:29,268081	1,687118E-2
2018-03-21  12:25:29,268083	4,217094E-1	2018-03-21  12:25:29,268083	1,266180E-2
2018-03-21  12:25:29,268085	4,259751E-1	2018-03-21  12:25:29,268085	1,266180E-2
2018-03-21  12:25:29,268087	4,217094E-1	2018-03-21  12:25:29,268087	1,687118E-2
2018-03-21  12:25:29,268089	4,174436E-1	2018-03-21  12:25:29,268089	1,266180E-2
2018-03-21  12:25:29,268091	4,302409E-1	2018-03-21  12:25:29,268091	1,266180E-2
2018-03-21  12:25:29,268093	4,174436E-1	2018-03-21  12:25:29,268093	8,452420E-3
2018-03-21  12:25:29,268095	4,131779E-1	2018-03-21  12:25:29,268095	1,266180E-2
2018-03-21  12:25:29,268097	4,217094E-1	2018-03-21  12:25:29,268097	1,266180E-2
2018-03-21  12:25:29,268099	4,217094E-1	2018-03-21  12:25:29,268099	1,266180E-2
2018-03-21  12:25:29,268101	4,174436E-1	2018-03-21  12:25:29,268101	1,266180E-2
2018-03-21  12:25:29,268103	4,259751E-1	2018-03-21  12:25:29,268103	1,266180E-2
2018-03-21  12:25:29,268105	4,302409E-1	2018-03-21  12:25:29,268105	1,266180E-2
2018-03-21  12:25:29,268107	4,302409E-1	2018-03-21  12:25:29,268107	1,266180E-2
2018-03-21  12:25:29,268109	4,302409E-1	2018-03-21  12:25:29,268109	1,687118E-2
2018-03-21  12:25:29,268111	4,217094E-1	2018-03-21  12:25:29,268111	1,266180E-2
2018-03-21  12:25:29,268113	4,174436E-1	2018-03-21  12:25:29,268113	1,266180E-2
2018-03-21  12:25:29,268115	4,217094E-1	2018-03-21  12:25:29,268115	1,266180E-2
2018-03-21  12:25:29,268117	4,387724E-1	2018-03-21  12:25:29,268117	1,266180E-2
2018-03-21  12:25:29,268119	4,259751E-1	2018-03-21  12:25:29,268119	1,266180E-2
2018-03-21  12:25:29,268121	4,131779E-1	2018-03-21  12:25:29,268121	1,266180E-2
2018-03-21  12:25:29,268123	4,217094E-1	2018-03-21  12:25:29,268123	1,266180E-2
2018-03-21  12:25:29,268125	4,217094E-1	2018-03-21  12:25:29,268125	1,687118E-2
2018-03-21  12:25:29,268127	4,217094E-1	2018-03-21  12:25:29,268127	1,266180E-2
2018-03-21  12:25:29,268129	4,217094E-1	2018-03-21  12:25:29,268129	1,266180E-2
2018-03-21  12:25:29,268131	4,174436E-1	2018-03-21  12:25:29,268131	1,266180E-2
2018-03-21  12:25:29,268133	4,259751E-1	2018-03-21  12:25:29,268133	1,266180E-2
2018-03-21  12:25:29,268135	4,259751E-1	2018-03-21  12:25:29,268135	1,266180E-2
2018-03-21  12:25:29,268137	4,302409E-1	2018-03-21  12:25:29,268137	1,687118E-2
2018-03-21  12:25:29,268139	4,302409E-1	2018-03-21  12:25:29,268139	1,266180E-2
2018-03-21  12:25:29,268141	4,174436E-1	2018-03-21  12:25:29,268141	8,452420E-3
2018-03-21  12:25:29,268143	4,217094E-1	2018-03-21  12:25:29,268143	1,266180E-2
2018-03-21  12:25:29,268145	4,302409E-1	2018-03-21  12:25:29,268145	1,266180E-2
2018-03-21  12:25:29,268147	4,174436E-1	2018-03-21  12:25:29,268147	1,266180E-2
2018-03-21  12:25:29,268149	4,217094E-1	2018-03-21  12:25:29,268149	1,266180E-2
2018-03-21  12:25:29,268151	4,345066E-1	2018-03-21  12:25:29,268151	1,266180E-2
2018-03-21  12:25:29,268153	4,345066E-1	2018-03-21  12:25:29,268153	1,687118E-2
2018-03-21  12:25:29,268155	4,217094E-1	2018-03-21  12:25:29,268155	1,687118E-2
2018-03-21  12:25:29,268157	4,174436E-1	2018-03-21  12:25:29,268157	1,266180E-2
2018-03-21  12:25:29,268159	4,302409E-1	2018-03-21  12:25:29,268159	1,687118E-2
2018-03-21  12:25:29,268161	4,259751E-1	2018-03-21  12:25:29,268161	1,266180E-2
2018-03-21  12:25:29,268163	4,302409E-1	2018-03-21  12:25:29,268163	1,687118E-2
2018-03-21  12:25:29,268165	4,259751E-1	2018-03-21  12:25:29,268165	1,266180E-2
2018-03-21  12:25:29,268167	4,131779E-1	2018-03-21  12:25:29,268167	1,266180E-2
2018-03-21  12:25:29,268169	4,259751E-1	2018-03-21  12:25:29,268169	1,266180E-2
2018-03-21  12:25:29,268171	4,259751E-1	2018-03-21  12:25:29,268171	1,266180E-2
2018-03-21  12:25:29,268173	4,302409E-1	2018-03-21  12:25:29,268173	1,266180E-2
2018-03-21  12:25:29,268175	4,259751E-1	2018-03-21  12:25:29,268175	1,266180E-2
2018-03-21  12:25:29,268177	4,174436E-1	2018-03-21  12:25:29,268177	1,266180E-2
2018-03-21  12:25:29,268179	4,302409E-1	2018-03-21  12:25:29,268179	1,266180E-2
2018-03-21  12:25:29,268181	4,345066E-1	2018-03-21  12:25:29,268181	1,266180E-2
2018-03-21  12:25:29,268183	4,217094E-1	2018-03-21  12:25:29,268183	1,266180E-2
2018-03-21  12:25:29,268185	4,217094E-1	2018-03-21  12:25:29,268185	1,687118E-2
2018-03-21  12:25:29,268187	4,259751E-1	2018-03-21  12:25:29,268187	1,687118E-2
2018-03-21  12:25:29,268189	4,259751E-1	2018-03-21  12:25:29,268189	1,266180E-2
2018-03-21  12:25:29,268191	4,259751E-1	2018-03-21  12:25:29,268191	1,266180E-2
2018-03-21  12:25:29,268193	4,217094E-1	2018-03-21  12:25:29,268193	1,266180E-2
2018-03-21  12:25:29,268195	4,217094E-1	2018-03-21  12:25:29,268195	1,266180E-2
2018-03-21  12:25:29,268197	4,259751E-1	2018-03-21  12:25:29,268197	1,266180E-2
2018-03-21  12:25:29,268199	4,302409E-1	2018-03-21  12:25:29,268199	1,266180E-2
2018-03-21  12:25:29,268201	4,217094E-1	2018-03-21  12:25:29,268201	1,266180E-2
2018-03-21  12:25:29,268203	4,174436E-1	2018-03-21  12:25:29,268203	1,266180E-2
2018-03-21  12:25:29,268205	4,302409E-1	2018-03-21  12:25:29,268205	1,266180E-2
2018-03-21  12:25:29,268207	4,217094E-1	2018-03-21  12:25:29,268207	8,452420E-3
2018-03-21  12:25:29,268209	4,259751E-1	2018-03-21  12:25:29,268209	1,266180E-2
2018-03-21  12:25:29,268211	4,302409E-1	2018-03-21  12:25:29,268211	1,266180E-2
2018-03-21  12:25:29,268213	4,174436E-1	2018-03-21  12:25:29,268213	1,266180E-2
2018-03-21  12:25:29,268215	4,259751E-1	2018-03-21  12:25:29,268215	1,266180E-2
2018-03-21  12:25:29,268217	4,259751E-1	2018-03-21  12:25:29,268217	1,266180E-2
2018-03-21  12:25:29,268219	4,259751E-1	2018-03-21  12:25:29,268219	1,266180E-2
2018-03-21  12:25:29,268221	4,217094E-1	2018-03-21  12:25:29,268221	1,266180E-2
2018-03-21  12:25:29,268223	4,174436E-1	2018-03-21  12:25:29,268223	1,266180E-2
2018-03-21  12:25:29,268225	4,259751E-1	2018-03-21  12:25:29,268225	1,687118E-2
2018-03-21  12:25:29,268227	4,302409E-1	2018-03-21  12:25:29,268227	1,266180E-2
2018-03-21  12:25:29,268229	4,217094E-1	2018-03-21  12:25:29,268229	1,266180E-2
2018-03-21  12:25:29,268231	4,217094E-1	2018-03-21  12:25:29,268231	1,687118E-2
2018-03-21  12:25:29,268233	4,217094E-1	2018-03-21  12:25:29,268233	1,266180E-2
2018-03-21  12:25:29,268235	4,217094E-1	2018-03-21  12:25:29,268235	1,266180E-2
2018-03-21  12:25:29,268237	4,302409E-1	2018-03-21  12:25:29,268237	1,266180E-2
2018-03-21  12:25:29,268239	4,217094E-1	2018-03-21  12:25:29,268239	1,266180E-2
2018-03-21  12:25:29,268241	4,217094E-1	2018-03-21  12:25:29,268241	1,687118E-2
2018-03-21  12:25:29,268243	4,217094E-1	2018-03-21  12:25:29,268243	1,266180E-2
2018-03-21  12:25:29,268245	4,302409E-1	2018-03-21  12:25:29,268245	1,266180E-2
2018-03-21  12:25:29,268247	4,302409E-1	2018-03-21  12:25:29,268247	1,266180E-2
2018-03-21  12:25:29,268249	4,302409E-1	2018-03-21  12:25:29,268249	1,687118E-2
2018-03-21  12:25:29,268251	4,217094E-1	2018-03-21  12:25:29,268251	1,266180E-2
2018-03-21  12:25:29,268253	4,217094E-1	2018-03-21  12:25:29,268253	1,266180E-2
