waveform	[0]		[1]	
t0	2018-03-21  12:31:36,208121		2018-03-21  12:31:36,208121	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-03-21  12:31:36,212543	5,027587E-1	2018-03-21  12:31:36,212543	1,266180E-2
2018-03-21  12:31:36,212545	5,070245E-1	2018-03-21  12:31:36,212545	1,266180E-2
2018-03-21  12:31:36,212547	5,070245E-1	2018-03-21  12:31:36,212547	1,266180E-2
2018-03-21  12:31:36,212549	5,027587E-1	2018-03-21  12:31:36,212549	8,452420E-3
2018-03-21  12:31:36,212551	5,027587E-1	2018-03-21  12:31:36,212551	8,452420E-3
2018-03-21  12:31:36,212553	5,112902E-1	2018-03-21  12:31:36,212553	1,266180E-2
2018-03-21  12:31:36,212555	5,112902E-1	2018-03-21  12:31:36,212555	8,452420E-3
2018-03-21  12:31:36,212557	5,112902E-1	2018-03-21  12:31:36,212557	1,266180E-2
2018-03-21  12:31:36,212559	5,070245E-1	2018-03-21  12:31:36,212559	1,266180E-2
2018-03-21  12:31:36,212561	5,070245E-1	2018-03-21  12:31:36,212561	8,452420E-3
2018-03-21  12:31:36,212563	5,155560E-1	2018-03-21  12:31:36,212563	1,266180E-2
2018-03-21  12:31:36,212565	5,070245E-1	2018-03-21  12:31:36,212565	8,452420E-3
2018-03-21  12:31:36,212567	5,027587E-1	2018-03-21  12:31:36,212567	1,266180E-2
2018-03-21  12:31:36,212569	5,070245E-1	2018-03-21  12:31:36,212569	1,266180E-2
2018-03-21  12:31:36,212571	5,070245E-1	2018-03-21  12:31:36,212571	8,452420E-3
2018-03-21  12:31:36,212573	4,984929E-1	2018-03-21  12:31:36,212573	8,452420E-3
2018-03-21  12:31:36,212575	5,027587E-1	2018-03-21  12:31:36,212575	8,452420E-3
2018-03-21  12:31:36,212577	5,070245E-1	2018-03-21  12:31:36,212577	1,266180E-2
2018-03-21  12:31:36,212579	5,070245E-1	2018-03-21  12:31:36,212579	8,452420E-3
2018-03-21  12:31:36,212581	5,070245E-1	2018-03-21  12:31:36,212581	8,452420E-3
2018-03-21  12:31:36,212583	5,027587E-1	2018-03-21  12:31:36,212583	8,452420E-3
2018-03-21  12:31:36,212585	5,070245E-1	2018-03-21  12:31:36,212585	8,452420E-3
2018-03-21  12:31:36,212587	5,070245E-1	2018-03-21  12:31:36,212587	1,266180E-2
2018-03-21  12:31:36,212589	5,027587E-1	2018-03-21  12:31:36,212589	8,452420E-3
2018-03-21  12:31:36,212591	4,984929E-1	2018-03-21  12:31:36,212591	1,266180E-2
2018-03-21  12:31:36,212593	5,070245E-1	2018-03-21  12:31:36,212593	1,266180E-2
2018-03-21  12:31:36,212595	5,027587E-1	2018-03-21  12:31:36,212595	8,452420E-3
2018-03-21  12:31:36,212597	5,027587E-1	2018-03-21  12:31:36,212597	8,452420E-3
2018-03-21  12:31:36,212599	4,984929E-1	2018-03-21  12:31:36,212599	1,266180E-2
2018-03-21  12:31:36,212601	5,027587E-1	2018-03-21  12:31:36,212601	1,266180E-2
2018-03-21  12:31:36,212603	5,070245E-1	2018-03-21  12:31:36,212603	1,266180E-2
2018-03-21  12:31:36,212605	5,155560E-1	2018-03-21  12:31:36,212605	8,452420E-3
2018-03-21  12:31:36,212607	5,027587E-1	2018-03-21  12:31:36,212607	4,243041E-3
2018-03-21  12:31:36,212609	4,984929E-1	2018-03-21  12:31:36,212609	8,452420E-3
2018-03-21  12:31:36,212611	4,984929E-1	2018-03-21  12:31:36,212611	8,452420E-3
2018-03-21  12:31:36,212613	5,070245E-1	2018-03-21  12:31:36,212613	1,266180E-2
2018-03-21  12:31:36,212615	5,070245E-1	2018-03-21  12:31:36,212615	8,452420E-3
2018-03-21  12:31:36,212617	5,070245E-1	2018-03-21  12:31:36,212617	4,243041E-3
2018-03-21  12:31:36,212619	4,984929E-1	2018-03-21  12:31:36,212619	8,452420E-3
2018-03-21  12:31:36,212621	5,070245E-1	2018-03-21  12:31:36,212621	1,266180E-2
2018-03-21  12:31:36,212623	5,112902E-1	2018-03-21  12:31:36,212623	8,452420E-3
2018-03-21  12:31:36,212625	5,027587E-1	2018-03-21  12:31:36,212625	8,452420E-3
2018-03-21  12:31:36,212627	5,070245E-1	2018-03-21  12:31:36,212627	8,452420E-3
2018-03-21  12:31:36,212629	5,027587E-1	2018-03-21  12:31:36,212629	1,266180E-2
2018-03-21  12:31:36,212631	5,027587E-1	2018-03-21  12:31:36,212631	8,452420E-3
2018-03-21  12:31:36,212633	5,112902E-1	2018-03-21  12:31:36,212633	1,266180E-2
2018-03-21  12:31:36,212635	5,027587E-1	2018-03-21  12:31:36,212635	8,452420E-3
2018-03-21  12:31:36,212637	5,027587E-1	2018-03-21  12:31:36,212637	8,452420E-3
2018-03-21  12:31:36,212639	5,027587E-1	2018-03-21  12:31:36,212639	4,243041E-3
2018-03-21  12:31:36,212641	5,070245E-1	2018-03-21  12:31:36,212641	8,452420E-3
2018-03-21  12:31:36,212643	5,070245E-1	2018-03-21  12:31:36,212643	8,452420E-3
2018-03-21  12:31:36,212645	5,070245E-1	2018-03-21  12:31:36,212645	8,452420E-3
2018-03-21  12:31:36,212647	5,027587E-1	2018-03-21  12:31:36,212647	8,452420E-3
2018-03-21  12:31:36,212649	5,027587E-1	2018-03-21  12:31:36,212649	8,452420E-3
2018-03-21  12:31:36,212651	4,984929E-1	2018-03-21  12:31:36,212651	4,243041E-3
2018-03-21  12:31:36,212653	4,984929E-1	2018-03-21  12:31:36,212653	8,452420E-3
2018-03-21  12:31:36,212655	5,070245E-1	2018-03-21  12:31:36,212655	8,452420E-3
2018-03-21  12:31:36,212657	5,070245E-1	2018-03-21  12:31:36,212657	8,452420E-3
2018-03-21  12:31:36,212659	4,984929E-1	2018-03-21  12:31:36,212659	8,452420E-3
2018-03-21  12:31:36,212661	5,070245E-1	2018-03-21  12:31:36,212661	8,452420E-3
2018-03-21  12:31:36,212663	4,899614E-1	2018-03-21  12:31:36,212663	8,452420E-3
2018-03-21  12:31:36,212665	5,070245E-1	2018-03-21  12:31:36,212665	1,266180E-2
2018-03-21  12:31:36,212667	4,984929E-1	2018-03-21  12:31:36,212667	8,452420E-3
2018-03-21  12:31:36,212669	5,070245E-1	2018-03-21  12:31:36,212669	8,452420E-3
2018-03-21  12:31:36,212671	4,984929E-1	2018-03-21  12:31:36,212671	8,452420E-3
2018-03-21  12:31:36,212673	4,984929E-1	2018-03-21  12:31:36,212673	8,452420E-3
2018-03-21  12:31:36,212675	5,070245E-1	2018-03-21  12:31:36,212675	8,452420E-3
2018-03-21  12:31:36,212677	4,984929E-1	2018-03-21  12:31:36,212677	8,452420E-3
2018-03-21  12:31:36,212679	5,070245E-1	2018-03-21  12:31:36,212679	1,266180E-2
2018-03-21  12:31:36,212681	5,027587E-1	2018-03-21  12:31:36,212681	8,452420E-3
2018-03-21  12:31:36,212683	5,070245E-1	2018-03-21  12:31:36,212683	4,243041E-3
2018-03-21  12:31:36,212685	4,984929E-1	2018-03-21  12:31:36,212685	8,452420E-3
2018-03-21  12:31:36,212687	5,027587E-1	2018-03-21  12:31:36,212687	8,452420E-3
2018-03-21  12:31:36,212689	4,984929E-1	2018-03-21  12:31:36,212689	1,266180E-2
2018-03-21  12:31:36,212691	5,070245E-1	2018-03-21  12:31:36,212691	8,452420E-3
2018-03-21  12:31:36,212693	5,070245E-1	2018-03-21  12:31:36,212693	8,452420E-3
2018-03-21  12:31:36,212695	5,027587E-1	2018-03-21  12:31:36,212695	8,452420E-3
2018-03-21  12:31:36,212697	5,027587E-1	2018-03-21  12:31:36,212697	8,452420E-3
2018-03-21  12:31:36,212699	4,984929E-1	2018-03-21  12:31:36,212699	1,266180E-2
2018-03-21  12:31:36,212701	5,070245E-1	2018-03-21  12:31:36,212701	1,266180E-2
2018-03-21  12:31:36,212703	5,198217E-1	2018-03-21  12:31:36,212703	1,266180E-2
2018-03-21  12:31:36,212705	5,070245E-1	2018-03-21  12:31:36,212705	4,243041E-3
2018-03-21  12:31:36,212707	5,070245E-1	2018-03-21  12:31:36,212707	8,452420E-3
2018-03-21  12:31:36,212709	5,027587E-1	2018-03-21  12:31:36,212709	1,266180E-2
2018-03-21  12:31:36,212711	4,984929E-1	2018-03-21  12:31:36,212711	1,266180E-2
2018-03-21  12:31:36,212713	5,027587E-1	2018-03-21  12:31:36,212713	8,452420E-3
2018-03-21  12:31:36,212715	5,070245E-1	2018-03-21  12:31:36,212715	1,266180E-2
2018-03-21  12:31:36,212717	5,070245E-1	2018-03-21  12:31:36,212717	1,266180E-2
2018-03-21  12:31:36,212719	5,112902E-1	2018-03-21  12:31:36,212719	8,452420E-3
2018-03-21  12:31:36,212721	4,984929E-1	2018-03-21  12:31:36,212721	8,452420E-3
2018-03-21  12:31:36,212723	5,027587E-1	2018-03-21  12:31:36,212723	8,452420E-3
2018-03-21  12:31:36,212725	5,155560E-1	2018-03-21  12:31:36,212725	8,452420E-3
2018-03-21  12:31:36,212727	5,070245E-1	2018-03-21  12:31:36,212727	1,266180E-2
2018-03-21  12:31:36,212729	5,070245E-1	2018-03-21  12:31:36,212729	4,243041E-3
2018-03-21  12:31:36,212731	5,027587E-1	2018-03-21  12:31:36,212731	8,452420E-3
2018-03-21  12:31:36,212733	5,070245E-1	2018-03-21  12:31:36,212733	1,266180E-2
2018-03-21  12:31:36,212735	5,070245E-1	2018-03-21  12:31:36,212735	1,266180E-2
2018-03-21  12:31:36,212737	5,155560E-1	2018-03-21  12:31:36,212737	1,266180E-2
2018-03-21  12:31:36,212739	5,112902E-1	2018-03-21  12:31:36,212739	4,243041E-3
2018-03-21  12:31:36,212741	5,070245E-1	2018-03-21  12:31:36,212741	8,452420E-3
2018-03-21  12:31:36,212743	5,027587E-1	2018-03-21  12:31:36,212743	1,266180E-2
2018-03-21  12:31:36,212745	5,112902E-1	2018-03-21  12:31:36,212745	8,452420E-3
2018-03-21  12:31:36,212747	5,070245E-1	2018-03-21  12:31:36,212747	8,452420E-3
2018-03-21  12:31:36,212749	5,112902E-1	2018-03-21  12:31:36,212749	4,243041E-3
2018-03-21  12:31:36,212751	4,984929E-1	2018-03-21  12:31:36,212751	4,243041E-3
2018-03-21  12:31:36,212753	4,984929E-1	2018-03-21  12:31:36,212753	1,266180E-2
2018-03-21  12:31:36,212755	5,070245E-1	2018-03-21  12:31:36,212755	1,266180E-2
2018-03-21  12:31:36,212757	5,112902E-1	2018-03-21  12:31:36,212757	8,452420E-3
2018-03-21  12:31:36,212759	5,155560E-1	2018-03-21  12:31:36,212759	8,452420E-3
2018-03-21  12:31:36,212761	5,070245E-1	2018-03-21  12:31:36,212761	4,243041E-3
2018-03-21  12:31:36,212763	4,984929E-1	2018-03-21  12:31:36,212763	8,452420E-3
2018-03-21  12:31:36,212765	5,112902E-1	2018-03-21  12:31:36,212765	8,452420E-3
2018-03-21  12:31:36,212767	5,112902E-1	2018-03-21  12:31:36,212767	8,452420E-3
2018-03-21  12:31:36,212769	5,070245E-1	2018-03-21  12:31:36,212769	8,452420E-3
2018-03-21  12:31:36,212771	4,984929E-1	2018-03-21  12:31:36,212771	8,452420E-3
2018-03-21  12:31:36,212773	4,984929E-1	2018-03-21  12:31:36,212773	4,243041E-3
2018-03-21  12:31:36,212775	5,070245E-1	2018-03-21  12:31:36,212775	8,452420E-3
2018-03-21  12:31:36,212777	5,112902E-1	2018-03-21  12:31:36,212777	8,452420E-3
2018-03-21  12:31:36,212779	4,984929E-1	2018-03-21  12:31:36,212779	8,452420E-3
2018-03-21  12:31:36,212781	4,899614E-1	2018-03-21  12:31:36,212781	8,452420E-3
2018-03-21  12:31:36,212783	5,070245E-1	2018-03-21  12:31:36,212783	8,452420E-3
2018-03-21  12:31:36,212785	5,070245E-1	2018-03-21  12:31:36,212785	8,452420E-3
2018-03-21  12:31:36,212787	5,070245E-1	2018-03-21  12:31:36,212787	8,452420E-3
2018-03-21  12:31:36,212789	5,027587E-1	2018-03-21  12:31:36,212789	8,452420E-3
2018-03-21  12:31:36,212791	5,027587E-1	2018-03-21  12:31:36,212791	1,266180E-2
2018-03-21  12:31:36,212793	5,070245E-1	2018-03-21  12:31:36,212793	1,266180E-2
2018-03-21  12:31:36,212795	5,155560E-1	2018-03-21  12:31:36,212795	1,266180E-2
2018-03-21  12:31:36,212797	5,070245E-1	2018-03-21  12:31:36,212797	8,452420E-3
2018-03-21  12:31:36,212799	5,027587E-1	2018-03-21  12:31:36,212799	8,452420E-3
2018-03-21  12:31:36,212801	5,027587E-1	2018-03-21  12:31:36,212801	8,452420E-3
2018-03-21  12:31:36,212803	5,112902E-1	2018-03-21  12:31:36,212803	1,266180E-2
2018-03-21  12:31:36,212805	5,112902E-1	2018-03-21  12:31:36,212805	8,452420E-3
2018-03-21  12:31:36,212807	5,155560E-1	2018-03-21  12:31:36,212807	4,243041E-3
2018-03-21  12:31:36,212809	5,112902E-1	2018-03-21  12:31:36,212809	8,452420E-3
2018-03-21  12:31:36,212811	5,027587E-1	2018-03-21  12:31:36,212811	8,452420E-3
2018-03-21  12:31:36,212813	5,070245E-1	2018-03-21  12:31:36,212813	8,452420E-3
2018-03-21  12:31:36,212815	5,070245E-1	2018-03-21  12:31:36,212815	1,266180E-2
2018-03-21  12:31:36,212817	5,070245E-1	2018-03-21  12:31:36,212817	8,452420E-3
2018-03-21  12:31:36,212819	5,070245E-1	2018-03-21  12:31:36,212819	4,243041E-3
2018-03-21  12:31:36,212821	5,070245E-1	2018-03-21  12:31:36,212821	8,452420E-3
2018-03-21  12:31:36,212823	5,070245E-1	2018-03-21  12:31:36,212823	8,452420E-3
2018-03-21  12:31:36,212825	5,027587E-1	2018-03-21  12:31:36,212825	8,452420E-3
2018-03-21  12:31:36,212827	5,070245E-1	2018-03-21  12:31:36,212827	8,452420E-3
2018-03-21  12:31:36,212829	5,112902E-1	2018-03-21  12:31:36,212829	8,452420E-3
2018-03-21  12:31:36,212831	5,070245E-1	2018-03-21  12:31:36,212831	8,452420E-3
2018-03-21  12:31:36,212833	4,984929E-1	2018-03-21  12:31:36,212833	8,452420E-3
2018-03-21  12:31:36,212835	5,027587E-1	2018-03-21  12:31:36,212835	8,452420E-3
2018-03-21  12:31:36,212837	5,070245E-1	2018-03-21  12:31:36,212837	8,452420E-3
2018-03-21  12:31:36,212839	5,070245E-1	2018-03-21  12:31:36,212839	8,452420E-3
2018-03-21  12:31:36,212841	5,070245E-1	2018-03-21  12:31:36,212841	8,452420E-3
2018-03-21  12:31:36,212843	4,984929E-1	2018-03-21  12:31:36,212843	8,452420E-3
2018-03-21  12:31:36,212845	5,112902E-1	2018-03-21  12:31:36,212845	8,452420E-3
2018-03-21  12:31:36,212847	5,112902E-1	2018-03-21  12:31:36,212847	8,452420E-3
2018-03-21  12:31:36,212849	4,984929E-1	2018-03-21  12:31:36,212849	8,452420E-3
2018-03-21  12:31:36,212851	5,070245E-1	2018-03-21  12:31:36,212851	8,452420E-3
2018-03-21  12:31:36,212853	5,070245E-1	2018-03-21  12:31:36,212853	4,243041E-3
2018-03-21  12:31:36,212855	5,070245E-1	2018-03-21  12:31:36,212855	8,452420E-3
2018-03-21  12:31:36,212857	5,070245E-1	2018-03-21  12:31:36,212857	8,452420E-3
2018-03-21  12:31:36,212859	5,070245E-1	2018-03-21  12:31:36,212859	1,266180E-2
2018-03-21  12:31:36,212861	4,984929E-1	2018-03-21  12:31:36,212861	8,452420E-3
2018-03-21  12:31:36,212863	5,070245E-1	2018-03-21  12:31:36,212863	8,452420E-3
2018-03-21  12:31:36,212865	5,070245E-1	2018-03-21  12:31:36,212865	8,452420E-3
2018-03-21  12:31:36,212867	5,027587E-1	2018-03-21  12:31:36,212867	8,452420E-3
2018-03-21  12:31:36,212869	4,984929E-1	2018-03-21  12:31:36,212869	8,452420E-3
2018-03-21  12:31:36,212871	5,112902E-1	2018-03-21  12:31:36,212871	8,452420E-3
2018-03-21  12:31:36,212873	5,070245E-1	2018-03-21  12:31:36,212873	1,266180E-2
2018-03-21  12:31:36,212875	5,070245E-1	2018-03-21  12:31:36,212875	8,452420E-3
2018-03-21  12:31:36,212877	5,070245E-1	2018-03-21  12:31:36,212877	8,452420E-3
2018-03-21  12:31:36,212879	5,070245E-1	2018-03-21  12:31:36,212879	4,243041E-3
2018-03-21  12:31:36,212881	5,155560E-1	2018-03-21  12:31:36,212881	1,266180E-2
2018-03-21  12:31:36,212883	5,070245E-1	2018-03-21  12:31:36,212883	8,452420E-3
2018-03-21  12:31:36,212885	5,070245E-1	2018-03-21  12:31:36,212885	8,452420E-3
2018-03-21  12:31:36,212887	5,070245E-1	2018-03-21  12:31:36,212887	8,452420E-3
2018-03-21  12:31:36,212889	5,155560E-1	2018-03-21  12:31:36,212889	8,452420E-3
2018-03-21  12:31:36,212891	5,070245E-1	2018-03-21  12:31:36,212891	8,452420E-3
2018-03-21  12:31:36,212893	5,070245E-1	2018-03-21  12:31:36,212893	8,452420E-3
2018-03-21  12:31:36,212895	5,027587E-1	2018-03-21  12:31:36,212895	8,452420E-3
2018-03-21  12:31:36,212897	5,070245E-1	2018-03-21  12:31:36,212897	4,243041E-3
2018-03-21  12:31:36,212899	5,112902E-1	2018-03-21  12:31:36,212899	8,452420E-3
2018-03-21  12:31:36,212901	5,070245E-1	2018-03-21  12:31:36,212901	4,243041E-3
2018-03-21  12:31:36,212903	4,984929E-1	2018-03-21  12:31:36,212903	8,452420E-3
2018-03-21  12:31:36,212905	4,984929E-1	2018-03-21  12:31:36,212905	8,452420E-3
2018-03-21  12:31:36,212907	4,984929E-1	2018-03-21  12:31:36,212907	8,452420E-3
2018-03-21  12:31:36,212909	5,070245E-1	2018-03-21  12:31:36,212909	8,452420E-3
2018-03-21  12:31:36,212911	5,070245E-1	2018-03-21  12:31:36,212911	8,452420E-3
2018-03-21  12:31:36,212913	5,070245E-1	2018-03-21  12:31:36,212913	8,452420E-3
2018-03-21  12:31:36,212915	5,027587E-1	2018-03-21  12:31:36,212915	8,452420E-3
2018-03-21  12:31:36,212917	5,070245E-1	2018-03-21  12:31:36,212917	8,452420E-3
2018-03-21  12:31:36,212919	5,112902E-1	2018-03-21  12:31:36,212919	1,266180E-2
2018-03-21  12:31:36,212921	5,027587E-1	2018-03-21  12:31:36,212921	4,243041E-3
2018-03-21  12:31:36,212923	5,027587E-1	2018-03-21  12:31:36,212923	8,452420E-3
2018-03-21  12:31:36,212925	5,027587E-1	2018-03-21  12:31:36,212925	8,452420E-3
2018-03-21  12:31:36,212927	5,070245E-1	2018-03-21  12:31:36,212927	8,452420E-3
2018-03-21  12:31:36,212929	5,027587E-1	2018-03-21  12:31:36,212929	8,452420E-3
2018-03-21  12:31:36,212931	4,984929E-1	2018-03-21  12:31:36,212931	4,243041E-3
2018-03-21  12:31:36,212933	5,027587E-1	2018-03-21  12:31:36,212933	8,452420E-3
2018-03-21  12:31:36,212935	5,070245E-1	2018-03-21  12:31:36,212935	4,243041E-3
2018-03-21  12:31:36,212937	5,027587E-1	2018-03-21  12:31:36,212937	4,243041E-3
2018-03-21  12:31:36,212939	4,984929E-1	2018-03-21  12:31:36,212939	8,452420E-3
2018-03-21  12:31:36,212941	5,027587E-1	2018-03-21  12:31:36,212941	8,452420E-3
2018-03-21  12:31:36,212943	5,070245E-1	2018-03-21  12:31:36,212943	8,452420E-3
2018-03-21  12:31:36,212945	5,027587E-1	2018-03-21  12:31:36,212945	8,452420E-3
2018-03-21  12:31:36,212947	5,027587E-1	2018-03-21  12:31:36,212947	4,243041E-3
2018-03-21  12:31:36,212949	5,070245E-1	2018-03-21  12:31:36,212949	8,452420E-3
2018-03-21  12:31:36,212951	5,070245E-1	2018-03-21  12:31:36,212951	8,452420E-3
2018-03-21  12:31:36,212953	5,027587E-1	2018-03-21  12:31:36,212953	8,452420E-3
2018-03-21  12:31:36,212955	4,984929E-1	2018-03-21  12:31:36,212955	4,243041E-3
2018-03-21  12:31:36,212957	5,070245E-1	2018-03-21  12:31:36,212957	4,243041E-3
2018-03-21  12:31:36,212959	5,112902E-1	2018-03-21  12:31:36,212959	8,452420E-3
2018-03-21  12:31:36,212961	5,070245E-1	2018-03-21  12:31:36,212961	4,243041E-3
2018-03-21  12:31:36,212963	5,070245E-1	2018-03-21  12:31:36,212963	4,243041E-3
2018-03-21  12:31:36,212965	5,027587E-1	2018-03-21  12:31:36,212965	4,243041E-3
2018-03-21  12:31:36,212967	5,112902E-1	2018-03-21  12:31:36,212967	4,243041E-3
2018-03-21  12:31:36,212969	5,112902E-1	2018-03-21  12:31:36,212969	4,243041E-3
2018-03-21  12:31:36,212971	4,984929E-1	2018-03-21  12:31:36,212971	8,452420E-3
2018-03-21  12:31:36,212973	5,070245E-1	2018-03-21  12:31:36,212973	8,452420E-3
2018-03-21  12:31:36,212975	4,984929E-1	2018-03-21  12:31:36,212975	4,243041E-3
2018-03-21  12:31:36,212977	5,112902E-1	2018-03-21  12:31:36,212977	4,243041E-3
2018-03-21  12:31:36,212979	5,112902E-1	2018-03-21  12:31:36,212979	4,243041E-3
2018-03-21  12:31:36,212981	5,070245E-1	2018-03-21  12:31:36,212981	4,243041E-3
2018-03-21  12:31:36,212983	4,984929E-1	2018-03-21  12:31:36,212983	8,452420E-3
2018-03-21  12:31:36,212985	5,070245E-1	2018-03-21  12:31:36,212985	8,452420E-3
2018-03-21  12:31:36,212987	5,070245E-1	2018-03-21  12:31:36,212987	4,243041E-3
2018-03-21  12:31:36,212989	5,070245E-1	2018-03-21  12:31:36,212989	4,243041E-3
2018-03-21  12:31:36,212991	5,027587E-1	2018-03-21  12:31:36,212991	8,452420E-3
2018-03-21  12:31:36,212993	5,070245E-1	2018-03-21  12:31:36,212993	8,452420E-3
2018-03-21  12:31:36,212995	5,027587E-1	2018-03-21  12:31:36,212995	4,243041E-3
2018-03-21  12:31:36,212997	5,070245E-1	2018-03-21  12:31:36,212997	8,452420E-3
2018-03-21  12:31:36,212999	5,070245E-1	2018-03-21  12:31:36,212999	4,243041E-3
2018-03-21  12:31:36,213001	4,984929E-1	2018-03-21  12:31:36,213001	4,243041E-3
2018-03-21  12:31:36,213003	5,070245E-1	2018-03-21  12:31:36,213003	8,452420E-3
2018-03-21  12:31:36,213005	5,027587E-1	2018-03-21  12:31:36,213005	8,452420E-3
2018-03-21  12:31:36,213007	5,027587E-1	2018-03-21  12:31:36,213007	4,243041E-3
2018-03-21  12:31:36,213009	5,070245E-1	2018-03-21  12:31:36,213009	4,243041E-3
2018-03-21  12:31:36,213011	5,070245E-1	2018-03-21  12:31:36,213011	4,243041E-3
2018-03-21  12:31:36,213013	5,070245E-1	2018-03-21  12:31:36,213013	8,452420E-3
2018-03-21  12:31:36,213015	5,070245E-1	2018-03-21  12:31:36,213015	8,452420E-3
2018-03-21  12:31:36,213017	5,070245E-1	2018-03-21  12:31:36,213017	8,452420E-3
2018-03-21  12:31:36,213019	5,070245E-1	2018-03-21  12:31:36,213019	8,452420E-3
2018-03-21  12:31:36,213021	5,070245E-1	2018-03-21  12:31:36,213021	4,243041E-3
2018-03-21  12:31:36,213023	5,070245E-1	2018-03-21  12:31:36,213023	8,452420E-3
2018-03-21  12:31:36,213025	5,070245E-1	2018-03-21  12:31:36,213025	1,266180E-2
2018-03-21  12:31:36,213027	5,070245E-1	2018-03-21  12:31:36,213027	8,452420E-3
2018-03-21  12:31:36,213029	5,112902E-1	2018-03-21  12:31:36,213029	4,243041E-3
2018-03-21  12:31:36,213031	5,070245E-1	2018-03-21  12:31:36,213031	4,243041E-3
2018-03-21  12:31:36,213033	5,027587E-1	2018-03-21  12:31:36,213033	8,452420E-3
2018-03-21  12:31:36,213035	5,027587E-1	2018-03-21  12:31:36,213035	1,266180E-2
2018-03-21  12:31:36,213037	5,070245E-1	2018-03-21  12:31:36,213037	1,266180E-2
2018-03-21  12:31:36,213039	5,070245E-1	2018-03-21  12:31:36,213039	8,452420E-3
2018-03-21  12:31:36,213041	5,027587E-1	2018-03-21  12:31:36,213041	8,452420E-3
2018-03-21  12:31:36,213043	4,984929E-1	2018-03-21  12:31:36,213043	8,452420E-3
2018-03-21  12:31:36,213045	5,070245E-1	2018-03-21  12:31:36,213045	1,266180E-2
2018-03-21  12:31:36,213047	5,112902E-1	2018-03-21  12:31:36,213047	8,452420E-3
2018-03-21  12:31:36,213049	5,070245E-1	2018-03-21  12:31:36,213049	4,243041E-3
2018-03-21  12:31:36,213051	5,070245E-1	2018-03-21  12:31:36,213051	8,452420E-3
2018-03-21  12:31:36,213053	5,027587E-1	2018-03-21  12:31:36,213053	8,452420E-3
2018-03-21  12:31:36,213055	5,027587E-1	2018-03-21  12:31:36,213055	1,266180E-2
2018-03-21  12:31:36,213057	5,070245E-1	2018-03-21  12:31:36,213057	1,266180E-2
2018-03-21  12:31:36,213059	5,112902E-1	2018-03-21  12:31:36,213059	8,452420E-3
2018-03-21  12:31:36,213061	5,070245E-1	2018-03-21  12:31:36,213061	8,452420E-3
2018-03-21  12:31:36,213063	5,070245E-1	2018-03-21  12:31:36,213063	8,452420E-3
2018-03-21  12:31:36,213065	5,027587E-1	2018-03-21  12:31:36,213065	1,266180E-2
2018-03-21  12:31:36,213067	5,027587E-1	2018-03-21  12:31:36,213067	1,266180E-2
2018-03-21  12:31:36,213069	5,070245E-1	2018-03-21  12:31:36,213069	4,243041E-3
2018-03-21  12:31:36,213071	5,155560E-1	2018-03-21  12:31:36,213071	8,452420E-3
2018-03-21  12:31:36,213073	5,070245E-1	2018-03-21  12:31:36,213073	8,452420E-3
2018-03-21  12:31:36,213075	5,070245E-1	2018-03-21  12:31:36,213075	8,452420E-3
2018-03-21  12:31:36,213077	5,070245E-1	2018-03-21  12:31:36,213077	8,452420E-3
2018-03-21  12:31:36,213079	5,027587E-1	2018-03-21  12:31:36,213079	4,243041E-3
2018-03-21  12:31:36,213081	4,984929E-1	2018-03-21  12:31:36,213081	8,452420E-3
2018-03-21  12:31:36,213083	4,984929E-1	2018-03-21  12:31:36,213083	8,452420E-3
2018-03-21  12:31:36,213085	5,027587E-1	2018-03-21  12:31:36,213085	8,452420E-3
2018-03-21  12:31:36,213087	5,070245E-1	2018-03-21  12:31:36,213087	8,452420E-3
2018-03-21  12:31:36,213089	4,984929E-1	2018-03-21  12:31:36,213089	4,243041E-3
