Oscilloscope data: SCP 

Time base: 0,002402 seconds per division
Time offset: 0,000000 seconds
Channel A sensitivity : 2,000000 volts per division
Channel A offset: 0,000000 volts
Channel A color: 255
Channel B sensitivity : 0,500000 volts per division
Channel B offset: 0,000000 volts
Channel B color: 255
Channel A connected: yes
Channel B connected: yes

Column 1  Time (S)
Column 2  Channel_A Voltage(V)
Column 3  Channel_B Voltage(V)

Time                  Channel_A    Channel_B
--------------------------------------------
 1,938311640000e-002  0,0000e+000 -3,3718e-006
 1,939311640000e-002  0,0000e+000 -3,3842e-006
 1,940311640000e-002  0,0000e+000 -3,3949e-006
 1,941311640000e-002  0,0000e+000 -3,4039e-006
 1,942311640000e-002  0,0000e+000 -3,4114e-006
 1,943311640000e-002  0,0000e+000 -3,4172e-006
 1,944311640000e-002  0,0000e+000 -3,4215e-006
 1,945311640000e-002  0,0000e+000 -3,4244e-006
 1,946311640000e-002  0,0000e+000 -3,4258e-006
 1,947311640000e-002  0,0000e+000 -3,4257e-006
 1,948311640000e-002  0,0000e+000 -3,4243e-006
 1,949311640000e-002  0,0000e+000 -3,4216e-006
 1,950311640000e-002  0,0000e+000 -3,4176e-006
 1,951311640000e-002  0,0000e+000 -3,4123e-006
 1,952311640000e-002  0,0000e+000 -3,4058e-006
 1,953311640000e-002  0,0000e+000 -3,3982e-006
 1,954311640000e-002  0,0000e+000 -3,3894e-006
 1,955311640000e-002  0,0000e+000 -3,3795e-006
 1,956311640000e-002  0,0000e+000 -3,3685e-006
 1,957311640000e-002  0,0000e+000 -3,3565e-006
 1,958311640000e-002  0,0000e+000 -3,3434e-006
 1,959311640000e-002  0,0000e+000 -3,3295e-006
 1,960311640000e-002  0,0000e+000 -3,3145e-006
 1,961311640000e-002  0,0000e+000 -3,2987e-006
 1,962311640000e-002  0,0000e+000 -3,2820e-006
 1,963311640000e-002  0,0000e+000 -3,2645e-006
 1,964311640000e-002  0,0000e+000 -3,2461e-006
 1,965311640000e-002  0,0000e+000 -3,2270e-006
 1,966311640000e-002  0,0000e+000 -3,2072e-006
 1,967311640000e-002  0,0000e+000 -3,1866e-006
 1,968311640000e-002  0,0000e+000 -3,1653e-006
 1,969311640000e-002  0,0000e+000 -3,1433e-006
 1,970311640000e-002  0,0000e+000 -3,1208e-006
 1,971311640000e-002  0,0000e+000 -3,0976e-006
 1,972311640000e-002  0,0000e+000 -3,0738e-006
 1,973311640000e-002  0,0000e+000 -3,0495e-006
 1,974311640000e-002  0,0000e+000 -3,0247e-006
 1,975311640000e-002  0,0000e+000 -2,9993e-006
 1,976311640000e-002  0,0000e+000 -2,9735e-006
 1,977311640000e-002  0,0000e+000 -2,9472e-006
 1,978311640000e-002  0,0000e+000 -2,9205e-006
 1,979311640000e-002  0,0000e+000 -2,8933e-006
 1,980311640000e-002  0,0000e+000 -2,8658e-006
 1,981311640000e-002  0,0000e+000 -2,8379e-006
 1,982311640000e-002  0,0000e+000 -2,8097e-006
 1,983311640000e-002  0,0000e+000 -2,7811e-006
 1,984311640000e-002  0,0000e+000 -2,7523e-006
 1,985311640000e-002  0,0000e+000 -2,7231e-006
 1,986311640000e-002  0,0000e+000 -2,6937e-006
 1,987311640000e-002  0,0000e+000 -2,6641e-006
 1,988311640000e-002  0,0000e+000 -2,6342e-006
 1,989311640000e-002  0,0000e+000 -2,6041e-006
 1,990311640000e-002  0,0000e+000 -2,5739e-006
 1,991311640000e-002  0,0000e+000 -2,5434e-006
 1,992311640000e-002  0,0000e+000 -2,5128e-006
 1,993311640000e-002  0,0000e+000 -2,4821e-006
 1,994311640000e-002  0,0000e+000 -2,4513e-006
 1,995311640000e-002  0,0000e+000 -2,4203e-006
 1,996311640000e-002  0,0000e+000 -2,3893e-006
 1,997311640000e-002  0,0000e+000 -2,3582e-006
 1,998311640000e-002  0,0000e+000 -2,3270e-006
 1,999311640000e-002  0,0000e+000 -2,2958e-006
 2,000000000000e-002  0,0000e+000 -2,2742e-006
 2,000000100000e-002  2,0000e-001 -1,7028e-006
 2,000000300000e-002  6,0000e-001  5,8290e-007
 2,000000700000e-002  1,4000e+000  1,2011e-005
 2,000001000000e-002  2,0000e+000  2,6583e-005
 2,000001049695e-002  2,0000e+000  2,9422e-005
 2,000001149086e-002  2,0000e+000  3,5102e-005
 2,000001347868e-002  2,0000e+000  4,6460e-005
 2,000001745431e-002  2,0000e+000  6,9178e-005
 2,000002540558e-002  2,0000e+000  1,1461e-004
 2,000004130811e-002  2,0000e+000  2,0548e-004
 2,000007311317e-002  2,0000e+000  3,8719e-004
 2,000013672330e-002  2,0000e+000  7,5057e-004
 2,000026394355e-002  2,0000e+000  1,4771e-003
 2,000051838405e-002  2,0000e+000  2,9295e-003
 2,000102726505e-002  2,0000e+000  5,8310e-003
 2,000204502705e-002  2,0000e+000  1,1621e-002
 2,000408055105e-002  2,0000e+000  2,3152e-002
 2,000815159905e-002  2,0000e+000  4,6011e-002
 2,001629369506e-002  2,0000e+000  9,0929e-002
 2,002629369506e-002  2,0000e+000  1,4465e-001
 2,003629369506e-002  2,0000e+000  1,9681e-001
 2,004629369506e-002  2,0000e+000  2,4741e-001
 2,005629369506e-002  2,0000e+000  2,9650e-001
 2,006629369506e-002  2,0000e+000  3,4408e-001
 2,007629369506e-002  2,0000e+000  3,9019e-001
 2,008629369506e-002  2,0000e+000  4,3485e-001
 2,009629369506e-002  2,0000e+000  4,7808e-001
 2,010629369506e-002  2,0000e+000  5,1990e-001
 2,011629369506e-002  2,0000e+000  5,6034e-001
 2,012629369506e-002  2,0000e+000  5,9942e-001
 2,013629369506e-002  2,0000e+000  6,3716e-001
 2,014629369506e-002  2,0000e+000  6,7359e-001
 2,015629369506e-002  2,0000e+000  7,0872e-001
 2,016629369506e-002  2,0000e+000  7,4259e-001
 2,017629369506e-002  2,0000e+000  7,7521e-001
 2,018629369506e-002  2,0000e+000  8,0661e-001
 2,019629369506e-002  2,0000e+000  8,3681e-001
 2,020629369506e-002  2,0000e+000  8,6583e-001
 2,021629369506e-002  2,0000e+000  8,9368e-001
 2,022629369506e-002  2,0000e+000  9,2041e-001
 2,023629369506e-002  2,0000e+000  9,4602e-001
 2,024629369506e-002  2,0000e+000  9,7053e-001
 2,025629369506e-002  2,0000e+000  9,9397e-001
 2,026629369506e-002  2,0000e+000  1,0164e+000
 2,027629369506e-002  2,0000e+000  1,0377e+000
 2,028629369506e-002  2,0000e+000  1,0581e+000
 2,029629369506e-002  2,0000e+000  1,0774e+000
 2,030629369506e-002  2,0000e+000  1,0958e+000
 2,031629369506e-002  2,0000e+000  1,1133e+000
 2,032629369506e-002  2,0000e+000  1,1298e+000
 2,033629369506e-002  2,0000e+000  1,1454e+000
 2,034629369506e-002  2,0000e+000  1,1601e+000
 2,035629369506e-002  2,0000e+000  1,1740e+000
 2,036629369506e-002  2,0000e+000  1,1870e+000
 2,037629369506e-002  2,0000e+000  1,1991e+000
 2,038629369506e-002  2,0000e+000  1,2105e+000
 2,039629369506e-002  2,0000e+000  1,2210e+000
 2,040629369506e-002  2,0000e+000  1,2308e+000
 2,041629369506e-002  2,0000e+000  1,2398e+000
 2,042629369506e-002  2,0000e+000  1,2481e+000
 2,043629369506e-002  2,0000e+000  1,2557e+000
 2,044629369506e-002  2,0000e+000  1,2625e+000
 2,045629369506e-002  2,0000e+000  1,2687e+000
 2,046629369506e-002  2,0000e+000  1,2742e+000
 2,047629369506e-002  2,0000e+000  1,2790e+000
 2,048629369506e-002  2,0000e+000  1,2832e+000
 2,049629369506e-002  2,0000e+000  1,2868e+000
 2,050629369506e-002  2,0000e+000  1,2898e+000
 2,051629369506e-002  2,0000e+000  1,2922e+000
 2,052629369506e-002  2,0000e+000  1,2940e+000
 2,053629369506e-002  2,0000e+000  1,2953e+000
 2,054629369506e-002  2,0000e+000  1,2960e+000
 2,055629369506e-002  2,0000e+000  1,2962e+000
 2,056629369506e-002  2,0000e+000  1,2958e+000
 2,057629369506e-002  2,0000e+000  1,2950e+000
 2,058629369506e-002  2,0000e+000  1,2937e+000
 2,059629369506e-002  2,0000e+000  1,2919e+000
 2,060629369506e-002  2,0000e+000  1,2897e+000
 2,061629369506e-002  2,0000e+000  1,2870e+000
 2,062629369506e-002  2,0000e+000  1,2839e+000
 2,063629369506e-002  2,0000e+000  1,2804e+000
 2,064629369506e-002  2,0000e+000  1,2765e+000
 2,065629369506e-002  2,0000e+000  1,2722e+000
 2,066629369506e-002  2,0000e+000  1,2675e+000
 2,067629369506e-002  2,0000e+000  1,2625e+000
 2,068629369506e-002  2,0000e+000  1,2571e+000
 2,069629369506e-002  2,0000e+000  1,2514e+000
 2,070629369506e-002  2,0000e+000  1,2453e+000
 2,071629369506e-002  2,0000e+000  1,2389e+000
 2,072629369506e-002  2,0000e+000  1,2322e+000
 2,073629369506e-002  2,0000e+000  1,2253e+000
 2,074629369506e-002  2,0000e+000  1,2180e+000
 2,075629369506e-002  2,0000e+000  1,2105e+000
 2,076629369506e-002  2,0000e+000  1,2027e+000
 2,077629369506e-002  2,0000e+000  1,1947e+000
 2,078629369506e-002  2,0000e+000  1,1864e+000
 2,079629369506e-002  2,0000e+000  1,1779e+000
 2,080629369506e-002  2,0000e+000  1,1692e+000
 2,081629369506e-002  2,0000e+000  1,1603e+000
 2,082629369506e-002  2,0000e+000  1,1512e+000
 2,083629369506e-002  2,0000e+000  1,1419e+000
 2,084629369506e-002  2,0000e+000  1,1324e+000
 2,085629369506e-002  2,0000e+000  1,1227e+000
 2,086629369506e-002  2,0000e+000  1,1129e+000
 2,087629369506e-002  2,0000e+000  1,1029e+000
 2,088629369506e-002  2,0000e+000  1,0928e+000
 2,089629369506e-002  2,0000e+000  1,0825e+000
 2,090629369506e-002  2,0000e+000  1,0721e+000
 2,091629369506e-002  2,0000e+000  1,0616e+000
 2,092629369506e-002  2,0000e+000  1,0509e+000
 2,093629369506e-002  2,0000e+000  1,0402e+000
 2,094629369506e-002  2,0000e+000  1,0293e+000
 2,095629369506e-002  2,0000e+000  1,0184e+000
 2,096629369506e-002  2,0000e+000  1,0074e+000
 2,097629369506e-002  2,0000e+000  9,9627e-001
 2,098629369506e-002  2,0000e+000  9,8509e-001
 2,099629369506e-002  2,0000e+000  9,7385e-001
 2,100629369506e-002  2,0000e+000  9,6255e-001
 2,101629369506e-002  2,0000e+000  9,5119e-001
 2,102629369506e-002  2,0000e+000  9,3979e-001
 2,103629369506e-002  2,0000e+000  9,2835e-001
 2,104629369506e-002  2,0000e+000  9,1687e-001
 2,105629369506e-002  2,0000e+000  9,0537e-001
 2,106629369506e-002  2,0000e+000  8,9383e-001
 2,107629369506e-002  2,0000e+000  8,8228e-001
 2,108629369506e-002  2,0000e+000  8,7072e-001
 2,109629369506e-002  2,0000e+000  8,5914e-001
 2,110629369506e-002  2,0000e+000  8,4756e-001
 2,111629369506e-002  2,0000e+000  8,3599e-001
 2,112629369506e-002  2,0000e+000  8,2442e-001
 2,113629369506e-002  2,0000e+000  8,1285e-001
 2,114629369506e-002  2,0000e+000  8,0130e-001
 2,115629369506e-002  2,0000e+000  7,8977e-001
 2,116629369506e-002  2,0000e+000  7,7827e-001
 2,117629369506e-002  2,0000e+000  7,6679e-001
 2,118629369506e-002  2,0000e+000  7,5533e-001
 2,119629369506e-002  2,0000e+000  7,4392e-001
 2,120629369506e-002  2,0000e+000  7,3254e-001
 2,121629369506e-002  2,0000e+000  7,2120e-001
 2,122629369506e-002  2,0000e+000  7,0990e-001
 2,123629369506e-002  2,0000e+000  6,9866e-001
 2,124629369506e-002  2,0000e+000  6,8746e-001
 2,125629369506e-002  2,0000e+000  6,7632e-001
 2,126629369506e-002  2,0000e+000  6,6524e-001
 2,127629369506e-002  2,0000e+000  6,5421e-001
 2,128629369506e-002  2,0000e+000  6,4325e-001
 2,129629369506e-002  2,0000e+000  6,3235e-001
 2,130629369506e-002  2,0000e+000  6,2152e-001
 2,131629369506e-002  2,0000e+000  6,1076e-001
 2,132629369506e-002  2,0000e+000  6,0007e-001
 2,133629369506e-002  2,0000e+000  5,8946e-001
 2,134629369506e-002  2,0000e+000  5,7892e-001
 2,135629369506e-002  2,0000e+000  5,6846e-001
 2,136629369506e-002  2,0000e+000  5,5808e-001
 2,137629369506e-002  2,0000e+000  5,4778e-001
 2,138629369506e-002  2,0000e+000  5,3757e-001
 2,139629369506e-002  2,0000e+000  5,2745e-001
 2,140629369506e-002  2,0000e+000  5,1741e-001
 2,141629369506e-002  2,0000e+000  5,0746e-001
 2,142629369506e-002  2,0000e+000  4,9760e-001
 2,143629369506e-002  2,0000e+000  4,8783e-001
 2,144629369506e-002  2,0000e+000  4,7816e-001
 2,145629369506e-002  2,0000e+000  4,6858e-001
 2,146629369506e-002  2,0000e+000  4,5909e-001
 2,147629369506e-002  2,0000e+000  4,4971e-001
 2,148629369506e-002  2,0000e+000  4,4042e-001
 2,149629369506e-002  2,0000e+000  4,3123e-001
 2,150629369506e-002  2,0000e+000  4,2214e-001
 2,151629369506e-002  2,0000e+000  4,1314e-001
 2,152629369506e-002  2,0000e+000  4,0425e-001
 2,153629369506e-002  2,0000e+000  3,9546e-001
 2,154629369506e-002  2,0000e+000  3,8678e-001
 2,155629369506e-002  2,0000e+000  3,7820e-001
 2,156629369506e-002  2,0000e+000  3,6972e-001
 2,157629369506e-002  2,0000e+000  3,6134e-001
 2,158629369506e-002  2,0000e+000  3,5307e-001
 2,159629369506e-002  2,0000e+000  3,4490e-001
 2,160629369506e-002  2,0000e+000  3,3684e-001
 2,161629369506e-002  2,0000e+000  3,2888e-001
 2,162629369506e-002  2,0000e+000  3,2103e-001
 2,163629369506e-002  2,0000e+000  3,1329e-001
 2,164629369506e-002  2,0000e+000  3,0564e-001
 2,165629369506e-002  2,0000e+000  2,9811e-001
 2,166629369506e-002  2,0000e+000  2,9068e-001
 2,167629369506e-002  2,0000e+000  2,8336e-001
 2,168629369506e-002  2,0000e+000  2,7614e-001
 2,169629369506e-002  2,0000e+000  2,6903e-001
 2,170629369506e-002  2,0000e+000  2,6202e-001
 2,171629369506e-002  2,0000e+000  2,5512e-001
 2,172629369506e-002  2,0000e+000  2,4832e-001
 2,173629369506e-002  2,0000e+000  2,4163e-001
 2,174629369506e-002  2,0000e+000  2,3505e-001
 2,175629369506e-002  2,0000e+000  2,2856e-001
 2,176629369506e-002  2,0000e+000  2,2218e-001
 2,177629369506e-002  2,0000e+000  2,1591e-001
 2,178629369506e-002  2,0000e+000  2,0973e-001
 2,179629369506e-002  2,0000e+000  2,0366e-001
 2,180629369506e-002  2,0000e+000  1,9769e-001
 2,181629369506e-002  2,0000e+000  1,9183e-001
 2,182629369506e-002  2,0000e+000  1,8606e-001
 2,183629369506e-002  2,0000e+000  1,8039e-001
 2,184629369506e-002  2,0000e+000  1,7483e-001
 2,185629369506e-002  2,0000e+000  1,6936e-001
 2,186629369506e-002  2,0000e+000  1,6399e-001
 2,187629369506e-002  2,0000e+000  1,5872e-001
 2,188629369506e-002  2,0000e+000  1,5355e-001
 2,189629369506e-002  2,0000e+000  1,4847e-001
 2,190629369506e-002  2,0000e+000  1,4349e-001
 2,191629369506e-002  2,0000e+000  1,3861e-001
 2,192629369506e-002  2,0000e+000  1,3382e-001
 2,193629369506e-002  2,0000e+000  1,2912e-001
 2,194629369506e-002  2,0000e+000  1,2451e-001
 2,195629369506e-002  2,0000e+000  1,2000e-001
 2,196629369506e-002  2,0000e+000  1,1558e-001
 2,197629369506e-002  2,0000e+000  1,1125e-001
 2,198629369506e-002  2,0000e+000  1,0701e-001
 2,199629369506e-002  2,0000e+000  1,0285e-001
 2,200629369506e-002  2,0000e+000  9,8790e-002
 2,201629369506e-002  2,0000e+000  9,4812e-002
 2,202629369506e-002  2,0000e+000  9,0921e-002
 2,203629369506e-002  2,0000e+000  8,7115e-002
 2,204629369506e-002  2,0000e+000  8,3393e-002
 2,205629369506e-002  2,0000e+000  7,9754e-002
 2,206629369506e-002  2,0000e+000  7,6198e-002
 2,207629369506e-002  2,0000e+000  7,2724e-002
 2,208629369506e-002  2,0000e+000  6,9331e-002
 2,209629369506e-002  2,0000e+000  6,6017e-002
 2,210629369506e-002  2,0000e+000  6,2782e-002
 2,211629369506e-002  2,0000e+000  5,9625e-002
 2,212629369506e-002  2,0000e+000  5,6545e-002
 2,213629369506e-002  2,0000e+000  5,3541e-002
 2,214629369506e-002  2,0000e+000  5,0612e-002
 2,215629369506e-002  2,0000e+000  4,7757e-002
 2,216629369506e-002  2,0000e+000  4,4976e-002
 2,217629369506e-002  2,0000e+000  4,2266e-002
 2,218629369506e-002  2,0000e+000  3,9628e-002
 2,219629369506e-002  2,0000e+000  3,7060e-002
 2,220629369506e-002  2,0000e+000  3,4561e-002
 2,221629369506e-002  2,0000e+000  3,2130e-002
 2,222629369506e-002  2,0000e+000  2,9767e-002
 2,223629369506e-002  2,0000e+000  2,7470e-002
 2,224629369506e-002  2,0000e+000  2,5239e-002
 2,225629369506e-002  2,0000e+000  2,3072e-002
 2,226629369506e-002  2,0000e+000  2,0969e-002
 2,227629369506e-002  2,0000e+000  1,8928e-002
 2,228629369506e-002  2,0000e+000  1,6948e-002
 2,229629369506e-002  2,0000e+000  1,5030e-002
 2,230629369506e-002  2,0000e+000  1,3171e-002
 2,231629369506e-002  2,0000e+000  1,1370e-002
 2,232629369506e-002  2,0000e+000  9,6278e-003
 2,233629369506e-002  2,0000e+000  7,9421e-003
 2,234629369506e-002  2,0000e+000  6,3123e-003
 2,235629369506e-002  2,0000e+000  4,7375e-003
 2,236629369506e-002  2,0000e+000  3,2167e-003
 2,237629369506e-002  2,0000e+000  1,7490e-003
 2,238629369506e-002  2,0000e+000  3,3347e-004
 2,239629369506e-002  2,0000e+000 -1,0308e-003
 2,240629369506e-002  2,0000e+000 -2,3446e-003
 2,241629369506e-002  2,0000e+000 -3,6090e-003
 2,242629369506e-002  2,0000e+000 -4,8248e-003
 2,243629369506e-002  2,0000e+000 -5,9930e-003
 2,244629369506e-002  2,0000e+000 -7,1143e-003
 2,245629369506e-002  2,0000e+000 -8,1898e-003
 2,246629369506e-002  2,0000e+000 -9,2202e-003
 2,247629369506e-002  2,0000e+000 -1,0206e-002
 2,248629369506e-002  2,0000e+000 -1,1149e-002
 2,249629369506e-002  2,0000e+000 -1,2050e-002
 2,250629369506e-002  2,0000e+000 -1,2909e-002
 2,251629369506e-002  2,0000e+000 -1,3727e-002
 2,252629369506e-002  2,0000e+000 -1,4505e-002
 2,253629369506e-002  2,0000e+000 -1,5244e-002
 2,254629369506e-002  2,0000e+000 -1,5944e-002
 2,255629369506e-002  2,0000e+000 -1,6607e-002
 2,256629369506e-002  2,0000e+000 -1,7234e-002
 2,257629369506e-002  2,0000e+000 -1,7824e-002
 2,258629369506e-002  2,0000e+000 -1,8380e-002
 2,259629369506e-002  2,0000e+000 -1,8901e-002
 2,260629369506e-002  2,0000e+000 -1,9388e-002
 2,261629369506e-002  2,0000e+000 -1,9843e-002
 2,262629369506e-002  2,0000e+000 -2,0265e-002
 2,263629369506e-002  2,0000e+000 -2,0656e-002
 2,264629369506e-002  2,0000e+000 -2,1017e-002
 2,265629369506e-002  2,0000e+000 -2,1347e-002
 2,266629369506e-002  2,0000e+000 -2,1649e-002
 2,267629369506e-002  2,0000e+000 -2,1922e-002
 2,268629369506e-002  2,0000e+000 -2,2167e-002
 2,269629369506e-002  2,0000e+000 -2,2385e-002
 2,270629369506e-002  2,0000e+000 -2,2576e-002
 2,271629369506e-002  2,0000e+000 -2,2742e-002
 2,272629369506e-002  2,0000e+000 -2,2883e-002
 2,273629369506e-002  2,0000e+000 -2,3000e-002
 2,274629369506e-002  2,0000e+000 -2,3092e-002
 2,275629369506e-002  2,0000e+000 -2,3162e-002
 2,276629369506e-002  2,0000e+000 -2,3209e-002
 2,277629369506e-002  2,0000e+000 -2,3234e-002
 2,278629369506e-002  2,0000e+000 -2,3238e-002
 2,279629369506e-002  2,0000e+000 -2,3221e-002
 2,280629369506e-002  2,0000e+000 -2,3185e-002
 2,281629369506e-002  2,0000e+000 -2,3128e-002
 2,282629369506e-002  2,0000e+000 -2,3053e-002
 2,283629369506e-002  2,0000e+000 -2,2959e-002
 2,284629369506e-002  2,0000e+000 -2,2848e-002
 2,285629369506e-002  2,0000e+000 -2,2719e-002
 2,286629369506e-002  2,0000e+000 -2,2574e-002
 2,287629369506e-002  2,0000e+000 -2,2413e-002
 2,288629369506e-002  2,0000e+000 -2,2235e-002
 2,289629369506e-002  2,0000e+000 -2,2043e-002
 2,290629369506e-002  2,0000e+000 -2,1836e-002
 2,291629369506e-002  2,0000e+000 -2,1615e-002
 2,292629369506e-002  2,0000e+000 -2,1380e-002
 2,293629369506e-002  2,0000e+000 -2,1133e-002
 2,294629369506e-002  2,0000e+000 -2,0872e-002
 2,295629369506e-002  2,0000e+000 -2,0599e-002
 2,296629369506e-002  2,0000e+000 -2,0315e-002
 2,297629369506e-002  2,0000e+000 -2,0019e-002
 2,298629369506e-002  2,0000e+000 -1,9712e-002
 2,299629369506e-002  2,0000e+000 -1,9395e-002
 2,300629369506e-002  2,0000e+000 -1,9068e-002
 2,301629369506e-002  2,0000e+000 -1,8731e-002
 2,302629369506e-002  2,0000e+000 -1,8385e-002
 2,303629369506e-002  2,0000e+000 -1,8030e-002
 2,304629369506e-002  2,0000e+000 -1,7667e-002
 2,305629369506e-002  2,0000e+000 -1,7296e-002
 2,306629369506e-002  2,0000e+000 -1,6917e-002
 2,307629369506e-002  2,0000e+000 -1,6531e-002
 2,308629369506e-002  2,0000e+000 -1,6137e-002
 2,309629369506e-002  2,0000e+000 -1,5738e-002
 2,310629369506e-002  2,0000e+000 -1,5332e-002
 2,311629369506e-002  2,0000e+000 -1,4920e-002
 2,312629369506e-002  2,0000e+000 -1,4503e-002
 2,313629369506e-002  2,0000e+000 -1,4080e-002
 2,314629369506e-002  2,0000e+000 -1,3653e-002
 2,315629369506e-002  2,0000e+000 -1,3221e-002
 2,316629369506e-002  2,0000e+000 -1,2784e-002
 2,317629369506e-002  2,0000e+000 -1,2344e-002
 2,318629369506e-002  2,0000e+000 -1,1900e-002
 2,319629369506e-002  2,0000e+000 -1,1452e-002
 2,320629369506e-002  2,0000e+000 -1,1001e-002
 2,321629369506e-002  2,0000e+000 -1,0548e-002
 2,322629369506e-002  2,0000e+000 -1,0092e-002
 2,323629369506e-002  2,0000e+000 -9,6331e-003
 2,324629369506e-002  2,0000e+000 -9,1724e-003
 2,325629369506e-002  2,0000e+000 -8,7099e-003
 2,326629369506e-002  2,0000e+000 -8,2457e-003
 2,327629369506e-002  2,0000e+000 -7,7801e-003
 2,328629369506e-002  2,0000e+000 -7,3134e-003
 2,329629369506e-002  2,0000e+000 -6,8457e-003
 2,330629369506e-002  2,0000e+000 -6,3773e-003
 2,331629369506e-002  2,0000e+000 -5,9083e-003
 2,332629369506e-002  2,0000e+000 -5,4390e-003
 2,333629369506e-002  2,0000e+000 -4,9696e-003
 2,334629369506e-002  2,0000e+000 -4,5002e-003
 2,335629369506e-002  2,0000e+000 -4,0311e-003
 2,336629369506e-002  2,0000e+000 -3,5624e-003
 2,337629369506e-002  2,0000e+000 -3,0943e-003
 2,338629369506e-002  2,0000e+000 -2,6270e-003
 2,339629369506e-002  2,0000e+000 -2,1606e-003
 2,340629369506e-002  2,0000e+000 -1,6953e-003
 2,341629369506e-002  2,0000e+000 -1,2313e-003
 2,342629369506e-002  2,0000e+000 -7,6869e-004
 2,343629369506e-002  2,0000e+000 -3,0761e-004
 2,344629369506e-002  2,0000e+000  1,5178e-004
 2,345629369506e-002  2,0000e+000  6,0935e-004
 2,346629369506e-002  2,0000e+000  1,0650e-003
 2,347629369506e-002  2,0000e+000  1,5185e-003
 2,348629369506e-002  2,0000e+000  1,9698e-003
 2,349629369506e-002  2,0000e+000  2,4188e-003
 2,350629369506e-002  2,0000e+000  2,8654e-003
 2,351629369506e-002  2,0000e+000  3,3094e-003
 2,352629369506e-002  2,0000e+000  3,7508e-003
 2,353629369506e-002  2,0000e+000  4,1894e-003
 2,354629369506e-002  2,0000e+000  4,6252e-003
 2,355629369506e-002  2,0000e+000  5,0580e-003
 2,356629369506e-002  2,0000e+000  5,4878e-003
 2,357629369506e-002  2,0000e+000  5,9145e-003
 2,358629369506e-002  2,0000e+000  6,3379e-003
 2,359629369506e-002  2,0000e+000  6,7581e-003
 2,360629369506e-002  2,0000e+000  7,1750e-003
 2,361629369506e-002  2,0000e+000  7,5884e-003
 2,362629369506e-002  2,0000e+000  7,9983e-003
 2,363629369506e-002  2,0000e+000  8,4047e-003
 2,364629369506e-002  2,0000e+000  8,8074e-003
 2,365629369506e-002  2,0000e+000  9,2065e-003
 2,366629369506e-002  2,0000e+000  9,6018e-003
 2,367629369506e-002  2,0000e+000  9,9933e-003
 2,368629369506e-002  2,0000e+000  1,0381e-002
 2,369629369506e-002  2,0000e+000  1,0765e-002
 2,370629369506e-002  2,0000e+000  1,1145e-002
 2,371629369506e-002  2,0000e+000  1,1521e-002
 2,372629369506e-002  2,0000e+000  1,1893e-002
 2,373629369506e-002  2,0000e+000  1,2261e-002
 2,374629369506e-002  2,0000e+000  1,2624e-002
 2,375629369506e-002  2,0000e+000  1,2984e-002
 2,376629369506e-002  2,0000e+000  1,3340e-002
 2,377629369506e-002  2,0000e+000  1,3691e-002
 2,378629369506e-002  2,0000e+000  1,4038e-002
 2,379629369506e-002  2,0000e+000  1,4381e-002
 2,380629369506e-002  2,0000e+000  1,4720e-002
 2,381629369506e-002  2,0000e+000  1,5055e-002
 2,382629369506e-002  2,0000e+000  1,5385e-002
 2,383629369506e-002  2,0000e+000  1,5711e-002
 2,384629369506e-002  2,0000e+000  1,6033e-002
 2,385629369506e-002  2,0000e+000  1,6351e-002
 2,386629369506e-002  2,0000e+000  1,6664e-002
 2,387629369506e-002  2,0000e+000  1,6973e-002
 2,388629369506e-002  2,0000e+000  1,7278e-002
 2,389629369506e-002  2,0000e+000  1,7578e-002
 2,390629369506e-002  2,0000e+000  1,7874e-002
 2,391629369506e-002  2,0000e+000  1,8166e-002
 2,392629369506e-002  2,0000e+000  1,8454e-002
 2,393629369506e-002  2,0000e+000  1,8737e-002
 2,394629369506e-002  2,0000e+000  1,9016e-002
 2,395629369506e-002  2,0000e+000  1,9291e-002
 2,396629369506e-002  2,0000e+000  1,9562e-002
 2,397629369506e-002  2,0000e+000  1,9828e-002
 2,398629369506e-002  2,0000e+000  2,0090e-002
 2,399629369506e-002  2,0000e+000  2,0348e-002
 2,400629369506e-002  2,0000e+000  2,0602e-002
 2,401629369506e-002  2,0000e+000  2,0851e-002
